%time,field.header.seq,field.header.stamp,field.header.frame_id,field.vector.x,field.vector.y,field.vector.z
1661394755637218998,11472,1661394755637218998,imu,-3.236887,0.042871,12.664913
1661394755642343893,11473,1661394755642343893,imu,-3.177981,-0.017765,12.602755
1661394755647240674,11474,1661394755647240674,imu,-3.111178,-0.070564,12.520959
1661394755652196753,11475,1661394755652196753,imu,-3.044601,-0.109623,12.420193
1661394755657307330,11476,1661394755657307330,imu,-2.968353,-0.136072,12.302654
1661394755662233935,11477,1661394755662233935,imu,-2.870924,-0.154282,12.169293
1661394755667203704,11478,1661394755667203704,imu,-2.765004,-0.160064,12.023554
1661394755672313094,11479,1661394755672313094,imu,-2.674836,-0.148477,11.868806
1661394755677270011,11480,1661394755677270011,imu,-2.617325,-0.115784,11.71029
1661394755686309663,11481,1661394755686309663,imu,-2.617027,-0.055326,11.555247
1661394755687391845,11482,1661394755687391845,imu,-2.686021,0.013225,11.396449
1661394755692411623,11483,1661394755692411623,imu,-2.788772,0.057673,11.219648
1661394755697332291,11484,1661394755697332291,imu,-2.908878,0.087797,11.040129
1661394755702215871,11485,1661394755702215871,imu,-3.044011,0.118022,10.883701
1661394755707305355,11486,1661394755707305355,imu,-3.17506,0.148761,10.767384
1661394755712246837,11487,1661394755712246837,imu,-3.276596,0.173316,10.693733
1661394755717209621,11488,1661394755717209621,imu,-3.338676,0.187919,10.660049
1661394755725492499,11489,1661394755725492499,imu,-3.356995,0.191796,10.665073
1661394755727393827,11490,1661394755727393827,imu,-3.331746,0.189407,10.706294
1661394755732233823,11491,1661394755732233823,imu,-3.269224,0.18851,10.777674
1661394755737294880,11492,1661394755737294880,imu,-3.175389,0.193366,10.870131
1661394755742334634,11493,1661394755742334634,imu,-3.054521,0.205229,10.9753
1661394755747249714,11494,1661394755747249714,imu,-2.906501,0.228199,11.087523
1661394755752180719,11495,1661394755752180719,imu,-2.73035,0.26164,11.201895
1661394755757320911,11496,1661394755757320911,imu,-2.529298,0.303887,11.316476
1661394755769780325,11497,1661394755769780325,imu,-2.31185,0.35372,11.433306
1661394755770106573,11498,1661394755770106573,imu,-2.092181,0.408317,11.554845
1661394755772521053,11499,1661394755772521053,imu,-1.880742,0.461823,11.681931
1661394755778554146,11500,1661394755778554146,imu,-1.675447,0.504589,11.814657
1661394755782213968,11501,1661394755782213968,imu,-1.464587,0.530268,11.953942
1661394755787183317,11502,1661394755787183317,imu,-1.251642,0.540268,12.101541
1661394755792301647,11503,1661394755792301647,imu,-1.049886,0.540016,12.256887
1661394755797282172,11504,1661394755797282172,imu,-0.865078,0.533605,12.416867
1661394755802210384,11505,1661394755802210384,imu,-0.697064,0.526317,12.576615
1661394755808341679,11506,1661394755808341679,imu,-0.542731,0.523571,12.733836
1661394755812365813,11507,1661394755812365813,imu,-0.401887,0.528436,12.884769
1661394755817343056,11508,1661394755817343056,imu,-0.280329,0.544622,13.030587
1661394755822322882,11509,1661394755822322882,imu,-0.178657,0.573372,13.172465
1661394755827293001,11510,1661394755827293001,imu,-0.089942,0.612669,13.313855
1661394755832246007,11511,1661394755832246007,imu,-0.003306,0.65973,13.460073
1661394755837162554,11512,1661394755837162554,imu,0.080348,0.713867,13.614236
1661394755848219825,11513,1661394755848219825,imu,0.137386,0.777894,13.780456
1661394755848360773,11514,1661394755848360773,imu,0.155067,0.84394,13.950034
1661394755852228314,11515,1661394755852228314,imu,0.149684,0.905491,14.111563
1661394755857439468,11516,1661394755857439468,imu,0.142103,0.964818,14.265332
1661394755862265076,11517,1661394755862265076,imu,0.138887,1.026527,14.419757
1661394755867267952,11518,1661394755867267952,imu,0.145571,1.091897,14.58052
1661394755872184778,11519,1661394755872184778,imu,0.172473,1.160079,14.752763
1661394755877318544,11520,1661394755877318544,imu,0.220555,1.229384,14.93886
1661394755886961100,11521,1661394755886961100,imu,0.276598,1.302003,15.140073
1661394755887313679,11522,1661394755887313679,imu,0.324031,1.379036,15.354827
1661394755892372570,11523,1661394755892372570,imu,0.350182,1.45905,15.580166
1661394755897398076,11524,1661394755897398076,imu,0.353537,1.537383,15.810723
1661394755902217957,11525,1661394755902217957,imu,0.344646,1.607376,16.046167
1661394755907165375,11526,1661394755907165375,imu,0.342649,1.665247,16.290224
1661394755912279375,11527,1661394755912279375,imu,0.35187,1.710039,16.549456
1661394755917212615,11528,1661394755917212615,imu,0.356029,1.745739,16.832916
1661394755926670011,11529,1661394755926670011,imu,0.343857,1.771638,17.150964
1661394755927358057,11530,1661394755927358057,imu,0.316569,1.786092,17.50798
1661394755932319235,11531,1661394755932319235,imu,0.289146,1.783733,17.898264
1661394755937242068,11532,1661394755937242068,imu,0.282192,1.762296,18.3154
1661394755942369757,11533,1661394755942369757,imu,0.307528,1.724044,18.752778
1661394755947280018,11534,1661394755947280018,imu,0.364849,1.67588,19.207144
1661394755952236795,11535,1661394755952236795,imu,0.471055,1.623224,19.6722
1661394755957329213,11536,1661394755957329213,imu,0.640123,1.567536,20.14424
1661394755975053842,11537,1661394755975053842,imu,0.857969,1.515206,20.62413
1661394755975588368,11538,1661394755975588368,imu,1.081266,1.477338,21.10959
1661394755975994099,11539,1661394755975994099,imu,1.27277,1.459182,21.598722
1661394755977443807,11540,1661394755977443807,imu,1.444903,1.457022,22.088758
1661394755982353788,11541,1661394755982353788,imu,1.627078,1.465771,22.575192
1661394755987326351,11542,1661394755987326351,imu,1.828068,1.483762,23.053438
1661394755992365127,11543,1661394755992365127,imu,2.026423,1.510248,23.522136
1661394755997352078,11544,1661394755997352078,imu,2.185914,1.543299,23.98658
1661394756002243690,11545,1661394756002243690,imu,2.288569,1.592153,24.438288
1661394756007181466,11546,1661394756007181466,imu,2.35287,1.661351,24.867766
1661394756012290007,11547,1661394756012290007,imu,2.407866,1.742315,25.269354
1661394756017280929,11548,1661394756017280929,imu,2.473821,1.824261,25.64405
1661394756022231690,11549,1661394756022231690,imu,2.526324,1.905554,25.996334
1661394756027312922,11550,1661394756027312922,imu,2.535737,1.984507,26.332522
1661394756032284147,11551,1661394756032284147,imu,2.511862,2.054999,26.659106
1661394756037280727,11552,1661394756037280727,imu,2.479309,2.106858,26.979118
1661394756042331576,11553,1661394756042331576,imu,2.45139,2.136349,27.29901
1661394756052500395,11554,1661394756052500395,imu,2.433938,2.14464,27.628048
1661394756052919885,11555,1661394756052919885,imu,2.427899,2.138743,27.971282
1661394756057179179,11556,1661394756057179179,imu,2.430696,2.121549,28.331784
1661394756062328021,11557,1661394756062328021,imu,2.42671,2.09631,28.710542
1661394756067252800,11558,1661394756067252800,imu,2.38897,2.064925,29.102148
1661394756072239740,11559,1661394756072239740,imu,2.297068,2.034435,29.498448
1661394756077377547,11560,1661394756077377547,imu,2.158821,2.008643,29.893722
1661394756082279137,11561,1661394756082279137,imu,1.991759,1.988977,30.287154
1661394756094171943,11562,1661394756094171943,imu,1.806004,1.972226,30.67859
1661394756094421150,11563,1661394756094421150,imu,1.601415,1.95558,31.068688
1661394756097448377,11564,1661394756097448377,imu,1.368967,1.937614,31.454152
1661394756102292554,11565,1661394756102292554,imu,1.093029,1.922376,31.829218
1661394756107174099,11566,1661394756107174099,imu,0.7632,1.916219,32.191124
1661394756112394741,11567,1661394756112394741,imu,0.383424,1.921391,32.540734
1661394756117308415,11568,1661394756117308415,imu,-0.036444,1.93803,32.885154
1661394756122214614,11569,1661394756122214614,imu,-0.461764,1.963325,33.23729
1661394756127327486,11570,1661394756127327486,imu,-0.838489,1.98648,33.611888
1661394756132840011,11571,1661394756132840011,imu,-1.140104,1.991311,34.022608
1661394756137528923,11572,1661394756137528923,imu,-1.383158,1.965069,34.484812
1661394756142368490,11573,1661394756142368490,imu,-1.592945,1.902798,35.014928
1661394756147287472,11574,1661394756147287472,imu,-1.792372,1.812294,35.622508
1661394756152257091,11575,1661394756152257091,imu,-2.005663,1.704998,36.313972
1661394756157220075,11576,1661394756157220075,imu,-2.217263,1.586894,37.082156
1661394756162308151,11577,1661394756162308151,imu,-2.405868,1.463742,37.921124
1661394756172173214,11578,1661394756172173214,imu,-2.586483,1.348259,38.816768
1661394756172421374,11579,1661394756172421374,imu,-2.770819,1.251791,39.752504
1661394756177526982,11580,1661394756177526982,imu,-2.940146,1.170774,40.724636
1661394756182391274,11581,1661394756182391274,imu,-3.042761,1.095835,41.751188
1661394756187302573,11582,1661394756187302573,imu,-3.018124,1.003595,42.779812
1661394756192256547,11583,1661394756192256547,imu,-2.986254,0.902446,43.761192
1661394756197338756,11584,1661394756197338756,imu,-3.013112,0.818582,44.68598
1661394756202264024,11585,1661394756202264024,imu,-3.104962,0.765173,45.559012
1661394756212244261,11586,1661394756212244261,imu,-3.187188,0.729663,46.379488
1661394756212518683,11587,1661394756212518683,imu,-3.175773,0.697889,47.135992
1661394756217383395,11588,1661394756217383395,imu,-3.073102,0.668881,47.826696
1661394756222276324,11589,1661394756222276324,imu,-3.001516,0.666696,48.459596
1661394756227341142,11590,1661394756227341142,imu,-3.018354,0.660847,49.045088
1661394756232314114,11591,1661394756232314114,imu,-3.070741,0.638802,49.609924
1661394756237265783,11592,1661394756237265783,imu,-3.14556,0.606159,50.180568
1661394756242199362,11593,1661394756242199362,imu,-3.260637,0.577027,50.772092
1661394756251770516,11594,1661394756251770516,imu,-3.36197,0.522621,51.393392
1661394756252619833,11595,1661394756252619833,imu,-3.380437,0.437863,52.037128
1661394756257244417,11596,1661394756257244417,imu,-3.325338,0.34489,52.683992
1661394756262541470,11597,1661394756262541470,imu,-3.228014,0.261735,53.318404
1661394756267267190,11598,1661394756267267190,imu,-3.097677,0.194635,53.927232
1661394756272233108,11599,1661394756272233108,imu,-2.922834,0.144038,54.494428
1661394756277354989,11600,1661394756277354989,imu,-2.712021,0.115557,55.0076
1661394756282306728,11601,1661394756282306728,imu,-2.495475,0.109136,55.465812
1661394756291512104,11602,1661394756291512104,imu,-2.279327,0.117333,55.874152
1661394756292250856,11603,1661394756292250856,imu,-2.064127,0.130113,56.245504
1661394756297475898,11604,1661394756297475898,imu,-1.858573,0.137995,56.592304
1661394756302304989,11605,1661394756302304989,imu,-1.669278,0.136498,56.93138
1661394756307231305,11606,1661394756307231305,imu,-1.500908,0.127749,57.279236
1661394756312337471,11607,1661394756312337471,imu,-1.378982,0.117956,57.6458
1661394756317508314,11608,1661394756317508314,imu,-1.301775,0.10671,58.034968
1661394756322225094,11609,1661394756322225094,imu,-1.231861,0.088818,58.452336
1661394756330522274,11610,1661394756330522274,imu,-1.178414,0.080474,58.900732
1661394756332426531,11611,1661394756332426531,imu,-1.273048,0.092826,59.372416
1661394756337396150,11612,1661394756337396150,imu,-1.390733,0.077954,59.867488
1661394756342317227,11613,1661394756342317227,imu,-1.43437,0.050005,60.367684
1661394756347336506,11614,1661394756347336506,imu,-1.421633,0.03786,60.864452
1661394756352261075,11615,1661394756352261075,imu,-1.403652,0.058842,61.352136
1661394756357264918,11616,1661394756357264918,imu,-1.441644,0.115532,61.815432
1661394756362359979,11617,1661394756362359979,imu,-1.555045,0.196571,62.23986
1661394756368278095,11618,1661394756368278095,imu,-1.730594,0.287634,62.612712
1661394756372290836,11619,1661394756372290836,imu,-1.94032,0.374804,62.941416
1661394756377527333,11620,1661394756377527333,imu,-2.172348,0.457717,63.244256
1661394756382317870,11621,1661394756382317870,imu,-2.413407,0.527271,63.53836
1661394756387267932,11622,1661394756387267932,imu,-2.631451,0.577004,63.83846
1661394756392209334,11623,1661394756392209334,imu,-2.781307,0.601311,64.155312
1661394756397333590,11624,1661394756397333590,imu,-2.852418,0.61135,64.484544
1661394756409824899,11625,1661394756409824899,imu,-2.860792,0.617305,64.821816
1661394756410113080,11626,1661394756410113080,imu,-2.837132,0.621218,65.164412
1661394756412460295,11627,1661394756412460295,imu,-2.822358,0.625505,65.499124
1661394756417367682,11628,1661394756417367682,imu,-2.828066,0.633781,65.81772
1661394756422340235,11629,1661394756422340235,imu,-2.81046,0.63689,66.129548
1661394756427196356,11630,1661394756427196356,imu,-2.749742,0.625046,66.451768
1661394756434250293,11631,1661394756434250293,imu,-2.678597,0.605097,66.799164
1661394756437287158,11632,1661394756437287158,imu,-2.602009,0.588618,67.175744
1661394756442214451,11633,1661394756442214451,imu,-2.510428,0.576614,67.581664
1661394756447405339,11634,1661394756447405339,imu,-2.417914,0.573118,68.009656
1661394756452314822,11635,1661394756452314822,imu,-2.338229,0.581553,68.453104
1661394756457272707,11636,1661394756457272707,imu,-2.269214,0.604229,68.906336
1661394756462364905,11637,1661394756462364905,imu,-2.201952,0.642074,69.366208
1661394756467328936,11638,1661394756467328936,imu,-2.139954,0.691461,69.831648
1661394756472345631,11639,1661394756472345631,imu,-2.087766,0.743621,70.299016
1661394756477216000,11640,1661394756477216000,imu,-2.063145,0.796683,70.772072
1661394756494215112,11641,1661394756494215112,imu,-2.077867,0.851863,71.256936
1661394756494667639,11642,1661394756494667639,imu,-2.136614,0.903501,71.74968
1661394756495058003,11643,1661394756495058003,imu,-2.239577,0.947059,72.22664
1661394756497474364,11644,1661394756497474364,imu,-2.38488,0.980999,72.66264
1661394756503935386,11645,1661394756503935386,imu,-2.589216,1.000694,73.042128
1661394756507258547,11646,1661394756507258547,imu,-2.881141,1.01105,73.364488
1661394756512351931,11647,1661394756512351931,imu,-3.281013,1.011425,73.629944
1661394756517375960,11648,1661394756517375960,imu,-3.764403,0.999865,73.8402
1661394756522253942,11649,1661394756522253942,imu,-4.298445,0.972929,74.002552
1661394756527199186,11650,1661394756527199186,imu,-4.84679,0.933215,74.132472
1661394756532410469,11651,1661394756532410469,imu,-5.380297,0.886585,74.253272
1661394756537301792,11652,1661394756537301792,imu,-5.898963,0.841335,74.384224
1661394756542267150,11653,1661394756542267150,imu,-6.400957,0.795278,74.534624
1661394756547353062,11654,1661394756547353062,imu,-6.857695,0.746305,74.703256
1661394756552303543,11655,1661394756552303543,imu,-7.251091,0.696059,74.893784
1661394756557258495,11656,1661394756557258495,imu,-7.569453,0.646714,75.118984
1661394756562353207,11657,1661394756562353207,imu,-7.807259,0.600278,75.38248
1661394756572522585,11658,1661394756572522585,imu,-7.989609,0.564725,75.677808
1661394756572808391,11659,1661394756572808391,imu,-8.144328,0.543428,75.997736
1661394756577337986,11660,1661394756577337986,imu,-8.281089,0.53436,76.33244
1661394756582348115,11661,1661394756582348115,imu,-8.390513,0.529099,76.676288
1661394756587303137,11662,1661394756587303137,imu,-8.471007,0.517662,77.020968
1661394756592256273,11663,1661394756592256273,imu,-8.530996,0.487681,77.36744
1661394756597395895,11664,1661394756597395895,imu,-8.535573,0.42442,77.723736
1661394756602298602,11665,1661394756602298602,imu,-8.438563,0.319149,78.091872
1661394756614210616,11666,1661394756614210616,imu,-8.222616,0.167659,78.469072
1661394756614534278,11667,1661394756614534278,imu,-7.914953,-0.020889,78.842288
1661394756617519598,11668,1661394756617519598,imu,-7.541284,-0.229459,79.201392
1661394756622407847,11669,1661394756622407847,imu,-7.131476,-0.436623,79.550928
1661394756627212632,11670,1661394756627212632,imu,-6.72905,-0.62451,79.896736
1661394756632337307,11671,1661394756632337307,imu,-6.337565,-0.784728,80.23848
1661394756637374397,11672,1661394756637374397,imu,-5.917088,-0.92282,80.56648
