%time,field.header.seq,field.header.stamp,field.header.frame_id,field.vector.x,field.vector.y,field.vector.z
1661321101422164556,35801,1661321101422164556,imu,-0.540683,-0.019818,-0.868429
1661321101423390818,35802,1661321101423390818,imu,-0.541129,-0.019398,-0.868428
1661321101428410264,35803,1661321101428410264,imu,-0.54104,-0.019235,-0.868551
1661321101433273965,35804,1661321101433273965,imu,-0.540638,-0.019481,-0.868126
1661321101438231882,35805,1661321101438231882,imu,-0.540533,-0.019382,-0.868471
1661321101443324800,35806,1661321101443324800,imu,-0.539993,-0.019544,-0.868736
1661321101448280133,35807,1661321101448280133,imu,-0.539707,-0.019057,-0.868951
1661321101453281071,35808,1661321101453281071,imu,-0.539056,-0.019199,-0.868899
1661321101466762338,35809,1661321101466762338,imu,-0.539033,-0.020488,-0.869641
1661321101467175236,35810,1661321101467175236,imu,-0.539565,-0.020075,-0.86977
1661321101468275366,35811,1661321101468275366,imu,-0.539067,-0.019405,-0.869164
1661321101473301936,35812,1661321101473301936,imu,-0.538904,-0.018959,-0.869446
1661321101478549970,35813,1661321101478549970,imu,-0.539227,-0.019881,-0.870494
1661321101483249896,35814,1661321101483249896,imu,-0.539197,-0.020704,-0.870304
1661321101488225133,35815,1661321101488225133,imu,-0.538705,-0.021496,-0.870139
1661321101493439713,35816,1661321101493439713,imu,-0.539306,-0.021283,-0.871099
1661321101498296920,35817,1661321101498296920,imu,-0.541034,-0.020326,-0.872566
1661321101506244993,35818,1661321101506244993,imu,-0.540009,-0.019798,-0.872475
1661321101508207794,35819,1661321101508207794,imu,-0.538534,-0.020928,-0.872874
1661321101513396674,35820,1661321101513396674,imu,-0.539387,-0.022198,-0.873856
1661321101518242007,35821,1661321101518242007,imu,-0.541276,-0.022597,-0.874027
1661321101523184978,35822,1661321101523184978,imu,-0.540995,-0.022596,-0.873352
1661321101528317845,35823,1661321101528317845,imu,-0.540394,-0.022065,-0.873264
1661321101533271990,35824,1661321101533271990,imu,-0.54088,-0.021001,-0.873791
1661321101538208955,35825,1661321101538208955,imu,-0.540992,-0.020447,-0.873408
1661321101545464628,35826,1661321101545464628,imu,-0.540193,-0.021598,-0.872796
1661321101548322577,35827,1661321101548322577,imu,-0.539606,-0.022879,-0.873199
1661321101553643106,35828,1661321101553643106,imu,-0.540411,-0.02318,-0.873913
1661321101558331856,35829,1661321101558331856,imu,-0.540928,-0.022984,-0.874416
1661321101563435181,35830,1661321101563435181,imu,-0.540617,-0.023009,-0.874544
1661321101568242661,35831,1661321101568242661,imu,-0.540509,-0.023601,-0.874797
1661321101573217968,35832,1661321101573217968,imu,-0.540921,-0.024154,-0.875143
1661321101578311166,35833,1661321101578311166,imu,-0.541531,-0.024687,-0.875312
1661321101589153435,35834,1661321101589153435,imu,-0.542435,-0.025213,-0.875468
1661321101589944869,35835,1661321101589944869,imu,-0.542924,-0.024495,-0.875971
1661321101593463929,35836,1661321101593463929,imu,-0.542604,-0.024037,-0.876144
1661321101598439655,35837,1661321101598439655,imu,-0.542267,-0.024386,-0.875763
1661321101603236519,35838,1661321101603236519,imu,-0.542546,-0.025598,-0.875896
1661321101608190524,35839,1661321101608190524,imu,-0.543377,-0.025761,-0.875845
1661321101614637164,35840,1661321101614637164,imu,-0.543921,-0.025816,-0.875399
1661321101618261683,35841,1661321101618261683,imu,-0.543537,-0.026286,-0.875077
1661321101623288742,35842,1661321101623288742,imu,-0.543166,-0.026528,-0.875527
1661321101628335007,35843,1661321101628335007,imu,-0.543099,-0.026717,-0.875501
1661321101633356408,35844,1661321101633356408,imu,-0.54282,-0.026638,-0.875516
1661321101638205234,35845,1661321101638205234,imu,-0.54332,-0.026929,-0.87566
1661321101643347879,35846,1661321101643347879,imu,-0.543445,-0.026837,-0.875753
1661321101648294132,35847,1661321101648294132,imu,-0.543489,-0.026922,-0.876004
1661321101654469161,35848,1661321101654469161,imu,-0.543667,-0.026133,-0.876534
1661321101658186150,35849,1661321101658186150,imu,-0.543466,-0.025739,-0.876616
1661321101667890435,35850,1661321101667890435,imu,-0.542779,-0.025724,-0.876296
1661321101668358438,35851,1661321101668358438,imu,-0.542447,-0.026204,-0.876004
1661321101673300011,35852,1661321101673300011,imu,-0.541777,-0.026676,-0.876052
1661321101678354238,35853,1661321101678354238,imu,-0.541388,-0.026982,-0.876231
1661321101683277025,35854,1661321101683277025,imu,-0.541587,-0.026522,-0.876479
1661321101688254986,35855,1661321101688254986,imu,-0.542489,-0.027192,-0.876689
1661321101694291591,35856,1661321101694291591,imu,-0.542679,-0.027705,-0.876962
1661321101698314272,35857,1661321101698314272,imu,-0.542541,-0.028076,-0.87701
1661321101709669730,35858,1661321101709669730,imu,-0.542169,-0.028379,-0.877047
1661321101710142900,35859,1661321101710142900,imu,-0.541593,-0.028425,-0.87769
1661321101713358083,35860,1661321101713358083,imu,-0.54127,-0.028196,-0.878335
1661321101718341841,35861,1661321101718341841,imu,-0.540796,-0.027937,-0.878575
1661321101724564012,35862,1661321101724564012,imu,-0.540436,-0.028592,-0.878644
1661321101728348746,35863,1661321101728348746,imu,-0.541413,-0.028369,-0.878991
1661321101733289063,35864,1661321101733289063,imu,-0.541326,-0.028822,-0.879089
1661321101738229030,35865,1661321101738229030,imu,-0.541027,-0.029258,-0.879216
1661321101746794914,35866,1661321101746794914,imu,-0.540202,-0.028663,-0.879396
1661321101748342931,35867,1661321101748342931,imu,-0.539206,-0.028183,-0.879773
1661321101755055314,35868,1661321101755055314,imu,-0.538929,-0.028104,-0.879765
1661321101758224263,35869,1661321101758224263,imu,-0.538971,-0.028642,-0.879883
1661321101763336737,35870,1661321101763336737,imu,-0.538398,-0.028901,-0.879924
1661321101768263016,35871,1661321101768263016,imu,-0.538205,-0.029079,-0.879896
1661321101773220932,35872,1661321101773220932,imu,-0.538367,-0.029317,-0.880566
1661321101778348562,35873,1661321101778348562,imu,-0.538161,-0.02864,-0.880473
1661321101785444859,35874,1661321101785444859,imu,-0.53778,-0.028455,-0.880769
1661321101788356375,35875,1661321101788356375,imu,-0.537987,-0.029072,-0.881057
1661321101793244102,35876,1661321101793244102,imu,-0.537499,-0.029277,-0.881195
1661321101798295046,35877,1661321101798295046,imu,-0.537384,-0.029364,-0.881222
1661321101803238506,35878,1661321101803238506,imu,-0.537501,-0.029498,-0.880774
1661321101808208644,35879,1661321101808208644,imu,-0.536653,-0.029656,-0.880359
1661321101813373289,35880,1661321101813373289,imu,-0.536841,-0.029298,-0.880114
1661321101818262413,35881,1661321101818262413,imu,-0.537479,-0.028764,-0.880025
1661321101823886050,35882,1661321101823886050,imu,-0.53761,-0.029587,-0.879813
1661321101828395729,35883,1661321101828395729,imu,-0.537277,-0.02969,-0.879493
1661321101833293443,35884,1661321101833293443,imu,-0.537013,-0.029327,-0.879288
1661321101838229919,35885,1661321101838229919,imu,-0.537074,-0.028898,-0.879308
1661321101843170096,35886,1661321101843170096,imu,-0.536664,-0.028794,-0.879078
1661321101848308201,35887,1661321101848308201,imu,-0.536621,-0.028608,-0.878464
1661321101853251521,35888,1661321101853251521,imu,-0.536689,-0.028682,-0.878149
1661321101864596783,35889,1661321101864596783,imu,-0.536227,-0.028693,-0.877392
1661321101865121146,35890,1661321101865121146,imu,-0.536678,-0.028534,-0.876403
1661321101868324456,35891,1661321101868324456,imu,-0.537191,-0.028075,-0.875375
1661321101873215326,35892,1661321101873215326,imu,-0.537693,-0.027884,-0.87457
1661321101878353781,35893,1661321101878353781,imu,-0.536999,-0.028787,-0.873885
1661321101883296262,35894,1661321101883296262,imu,-0.536567,-0.029735,-0.872916
1661321101888252992,35895,1661321101888252992,imu,-0.537115,-0.029095,-0.871802
1661321101893248832,35896,1661321101893248832,imu,-0.537469,-0.028475,-0.871119
1661321101898305084,35897,1661321101898305084,imu,-0.536119,-0.028291,-0.870402
1661321101905359267,35898,1661321101905359267,imu,-0.535758,-0.029503,-0.870037
1661321101908283564,35899,1661321101908283564,imu,-0.535734,-0.029587,-0.869771
1661321101913366495,35900,1661321101913366495,imu,-0.536304,-0.028954,-0.870338
1661321101918303250,35901,1661321101918303250,imu,-0.53748,-0.028467,-0.871015
1661321101923233580,35902,1661321101923233580,imu,-0.538192,-0.02833,-0.871745
1661321101928345914,35903,1661321101928345914,imu,-0.538112,-0.028945,-0.872402
1661321101933308230,35904,1661321101933308230,imu,-0.538596,-0.028978,-0.872605
1661321101938231506,35905,1661321101938231506,imu,-0.539271,-0.02902,-0.873303
1661321101943812890,35906,1661321101943812890,imu,-0.53982,-0.028575,-0.873596
1661321101948342474,35907,1661321101948342474,imu,-0.539379,-0.027658,-0.873846
1661321101953279508,35908,1661321101953279508,imu,-0.539034,-0.027685,-0.87447
1661321101958252091,35909,1661321101958252091,imu,-0.538534,-0.028068,-0.874696
1661321101963330203,35910,1661321101963330203,imu,-0.539405,-0.027731,-0.874691
1661321101968277085,35911,1661321101968277085,imu,-0.540364,-0.027449,-0.874863
1661321101973220964,35912,1661321101973220964,imu,-0.541091,-0.027122,-0.874853
1661321101983184987,35913,1661321101983184987,imu,-0.540772,-0.027385,-0.874971
1661321101983420629,35914,1661321101983420629,imu,-0.540374,-0.027549,-0.875152
1661321101988319251,35915,1661321101988319251,imu,-0.539935,-0.027058,-0.875519
1661321101993230305,35916,1661321101993230305,imu,-0.54048,-0.026271,-0.875539
1661321101998311350,35917,1661321101998311350,imu,-0.540238,-0.026611,-0.875266
1661321102003249711,35918,1661321102003249711,imu,-0.540271,-0.026732,-0.875468
1661321102008278726,35919,1661321102008278726,imu,-0.540619,-0.027108,-0.875669
1661321102013529554,35920,1661321102013529554,imu,-0.541053,-0.027253,-0.875284
1661321102018345065,35921,1661321102018345065,imu,-0.541971,-0.026747,-0.874859
1661321102023327915,35922,1661321102023327915,imu,-0.542701,-0.026357,-0.874813
1661321102028182328,35923,1661321102028182328,imu,-0.543085,-0.026645,-0.874545
1661321102033329303,35924,1661321102033329303,imu,-0.543388,-0.026105,-0.874393
1661321102038242033,35925,1661321102038242033,imu,-0.543469,-0.025731,-0.87395
1661321102043258126,35926,1661321102043258126,imu,-0.543125,-0.02554,-0.873783
1661321102048332956,35927,1661321102048332956,imu,-0.543606,-0.02505,-0.873565
1661321102053272435,35928,1661321102053272435,imu,-0.543185,-0.025143,-0.873113
1661321102064945179,35929,1661321102064945179,imu,-0.543345,-0.025741,-0.872482
1661321102065261697,35930,1661321102065261697,imu,-0.543306,-0.025888,-0.872386
1661321102068348583,35931,1661321102068348583,imu,-0.543595,-0.025504,-0.87232
1661321102073285757,35932,1661321102073285757,imu,-0.544042,-0.025342,-0.872462
1661321102078247515,35933,1661321102078247515,imu,-0.544354,-0.025154,-0.87281
1661321102083334706,35934,1661321102083334706,imu,-0.545048,-0.025229,-0.873021
1661321102088779202,35935,1661321102088779202,imu,-0.545308,-0.025315,-0.873028
1661321102093204933,35936,1661321102093204933,imu,-0.544946,-0.025752,-0.873009
1661321102102445128,35937,1661321102102445128,imu,-0.544949,-0.025546,-0.873039
1661321102103537785,35938,1661321102103537785,imu,-0.545244,-0.025416,-0.873359
1661321102110511442,35939,1661321102110511442,imu,-0.545179,-0.02564,-0.873128
1661321102113390831,35940,1661321102113390831,imu,-0.545017,-0.025535,-0.873394
1661321102118291129,35941,1661321102118291129,imu,-0.545264,-0.025127,-0.873299
1661321102123239618,35942,1661321102123239618,imu,-0.54543,-0.024889,-0.873378
1661321102128206124,35943,1661321102128206124,imu,-0.545252,-0.025185,-0.87351
1661321102133291710,35944,1661321102133291710,imu,-0.54516,-0.025498,-0.873448
1661321102144124900,35945,1661321102144124900,imu,-0.54479,-0.025301,-0.873355
1661321102144544991,35946,1661321102144544991,imu,-0.545433,-0.025327,-0.873109
1661321102148335940,35947,1661321102148335940,imu,-0.545383,-0.025447,-0.872987
1661321102153322143,35948,1661321102153322143,imu,-0.545033,-0.02544,-0.872845
1661321102158241856,35949,1661321102158241856,imu,-0.54479,-0.025532,-0.872309
1661321102163174211,35950,1661321102163174211,imu,-0.54499,-0.025582,-0.872252
1661321102168288710,35951,1661321102168288710,imu,-0.54476,-0.02617,-0.872315
1661321102173235522,35952,1661321102173235522,imu,-0.545089,-0.0263,-0.872239
1661321102181612487,35953,1661321102181612487,imu,-0.544881,-0.026279,-0.872349
1661321102183437213,35954,1661321102183437213,imu,-0.545016,-0.025932,-0.872376
1661321102188380603,35955,1661321102188380603,imu,-0.545203,-0.025483,-0.872478
1661321102193199257,35956,1661321102193199257,imu,-0.54512,-0.025238,-0.872519
1661321102198384645,35957,1661321102198384645,imu,-0.544994,-0.0251,-0.872442
1661321102203268041,35958,1661321102203268041,imu,-0.544726,-0.025078,-0.872599
1661321102208226168,35959,1661321102208226168,imu,-0.545199,-0.025216,-0.87279
1661321102213187716,35960,1661321102213187716,imu,-0.545355,-0.025173,-0.873041
1661321102222271607,35961,1661321102222271607,imu,-0.545796,-0.02521,-0.872919
1661321102223288347,35962,1661321102223288347,imu,-0.545769,-0.024853,-0.872481
1661321102228315965,35963,1661321102228315965,imu,-0.545571,-0.025346,-0.872238
1661321102233326402,35964,1661321102233326402,imu,-0.545386,-0.025413,-0.872204
1661321102238368825,35965,1661321102238368825,imu,-0.545396,-0.024649,-0.871768
1661321102243230152,35966,1661321102243230152,imu,-0.545444,-0.024347,-0.871778
1661321102248159434,35967,1661321102248159434,imu,-0.545613,-0.024563,-0.871808
1661321102253294187,35968,1661321102253294187,imu,-0.545936,-0.024327,-0.871823
1661321102258444026,35969,1661321102258444026,imu,-0.545676,-0.023527,-0.871845
1661321102263182224,35970,1661321102263182224,imu,-0.545232,-0.022652,-0.871878
1661321102268410424,35971,1661321102268410424,imu,-0.54519,-0.022784,-0.87219
1661321102273240741,35972,1661321102273240741,imu,-0.54516,-0.0227,-0.871936
1661321102278207528,35973,1661321102278207528,imu,-0.544865,-0.022803,-0.872099
1661321102283359182,35974,1661321102283359182,imu,-0.544524,-0.022748,-0.872366
1661321102288257036,35975,1661321102288257036,imu,-0.545029,-0.022828,-0.87205
1661321102298628440,35976,1661321102298628440,imu,-0.545769,-0.022554,-0.872083
1661321102299258123,35977,1661321102299258123,imu,-0.546629,-0.022403,-0.872029
1661321102303353298,35978,1661321102303353298,imu,-0.547362,-0.021903,-0.871694
1661321102308276154,35979,1661321102308276154,imu,-0.547002,-0.021355,-0.871493
1661321102313240287,35980,1661321102313240287,imu,-0.546516,-0.021287,-0.871577
1661321102318385167,35981,1661321102318385167,imu,-0.546318,-0.020346,-0.871597
1661321102323485838,35982,1661321102323485838,imu,-0.546161,-0.020323,-0.871765
1661321102328193376,35983,1661321102328193376,imu,-0.546195,-0.020094,-0.87191
1661321102341005709,35984,1661321102341005709,imu,-0.546659,-0.019747,-0.871728
1661321102341623170,35985,1661321102341623170,imu,-0.546767,-0.018857,-0.871412
1661321102343314361,35986,1661321102343314361,imu,-0.546787,-0.018792,-0.87095
1661321102348353014,35987,1661321102348353014,imu,-0.546528,-0.018755,-0.871058
1661321102353287254,35988,1661321102353287254,imu,-0.546417,-0.019132,-0.871233
1661321102358238606,35989,1661321102358238606,imu,-0.547153,-0.018924,-0.870839
1661321102365507898,35990,1661321102365507898,imu,-0.547488,-0.019238,-0.870764
1661321102368441135,35991,1661321102368441135,imu,-0.548151,-0.01948,-0.870797
1661321102373283465,35992,1661321102373283465,imu,-0.54829,-0.019803,-0.870608
1661321102378898372,35993,1661321102378898372,imu,-0.548695,-0.020258,-0.870474
1661321102383341843,35994,1661321102383341843,imu,-0.548405,-0.020661,-0.8702
1661321102388275036,35995,1661321102388275036,imu,-0.548691,-0.020786,-0.870004
1661321102393238819,35996,1661321102393238819,imu,-0.548965,-0.021144,-0.869751
1661321102398171593,35997,1661321102398171593,imu,-0.548758,-0.020877,-0.869392
1661321102403265978,35998,1661321102403265978,imu,-0.548888,-0.020308,-0.868947
1661321102408231158,35999,1661321102408231158,imu,-0.548499,-0.020253,-0.868276
1661321102422821844,36000,1661321102422821844,imu,-0.548431,-0.02027,-0.868017
1661321102423574935,36001,1661321102423574935,imu,-0.548714,-0.02023,-0.867923
1661321102423831600,36002,1661321102423831600,imu,-0.548884,-0.020167,-0.867913
1661321102428245877,36003,1661321102428245877,imu,-0.548555,-0.019992,-0.867293
1661321102433367919,36004,1661321102433367919,imu,-0.547987,-0.01972,-0.867791
1661321102438280090,36005,1661321102438280090,imu,-0.547574,-0.019824,-0.868145
1661321102443222222,36006,1661321102443222222,imu,-0.547518,-0.020185,-0.868607
1661321102448158069,36007,1661321102448158069,imu,-0.547381,-0.019969,-0.868705
1661321102453301972,36008,1661321102453301972,imu,-0.547127,-0.019499,-0.868722
1661321102465779210,36009,1661321102465779210,imu,-0.547168,-0.019243,-0.868946
1661321102466263485,36010,1661321102466263485,imu,-0.547157,-0.019485,-0.868507
1661321102468396907,36011,1661321102468396907,imu,-0.547397,-0.020072,-0.86777
1661321102473378290,36012,1661321102473378290,imu,-0.547146,-0.019912,-0.867304
1661321102478264131,36013,1661321102478264131,imu,-0.546529,-0.019605,-0.866857
1661321102483315075,36014,1661321102483315075,imu,-0.54686,-0.019343,-0.866353
1661321102490561809,36015,1661321102490561809,imu,-0.547574,-0.018975,-0.866084
1661321102493223016,36016,1661321102493223016,imu,-0.548282,-0.019416,-0.866006
1661321102498198602,36017,1661321102498198602,imu,-0.54795,-0.019758,-0.865884
1661321102507262031,36018,1661321102507262031,imu,-0.548096,-0.019729,-0.865812
1661321102508646132,36019,1661321102508646132,imu,-0.547302,-0.019692,-0.865797
1661321102513237735,36020,1661321102513237735,imu,-0.546747,-0.019066,-0.865457
