%time,field.header.seq,field.header.stamp,field.header.frame_id,field.vector.x,field.vector.y,field.vector.z
1661312235397143892,35067,1661312235397143892,imu,-0.791935,-3.568709,-2.83163
1661312235398532933,35068,1661312235398532933,imu,-0.792195,-3.563971,-2.839296
1661312235403361261,35069,1661312235403361261,imu,-0.792614,-3.559749,-2.847827
1661312235408569954,35070,1661312235408569954,imu,-0.79301,-3.556556,-2.856441
1661312235413508564,35071,1661312235413508564,imu,-0.792799,-3.553627,-2.865139
1661312235418365667,35072,1661312235418365667,imu,-0.792122,-3.5515,-2.873415
1661312235423346183,35073,1661312235423346183,imu,-0.791905,-3.549491,-2.880347
1661312235428471484,35074,1661312235428471484,imu,-0.792076,-3.548727,-2.885489
1661312235435731331,35075,1661312235435731331,imu,-0.791938,-3.547845,-2.889395
1661312235438349053,35076,1661312235438349053,imu,-0.790677,-3.546898,-2.892198
1661312235443464506,35077,1661312235443464506,imu,-0.790071,-3.546495,-2.894374
1661312235448483016,35078,1661312235448483016,imu,-0.789617,-3.546351,-2.895902
1661312235453361072,35079,1661312235453361072,imu,-0.788355,-3.546491,-2.897748
1661312235458332928,35080,1661312235458332928,imu,-0.787413,-3.546532,-2.900083
1661312235463433853,35081,1661312235463433853,imu,-0.786267,-3.545476,-2.902366
1661312235468394394,35082,1661312235468394394,imu,-0.785025,-3.544977,-2.904616
1661312235476472524,35083,1661312235476472524,imu,-0.783799,-3.544268,-2.907292
1661312235478486242,35084,1661312235478486242,imu,-0.783048,-3.543459,-2.9097
1661312235483411232,35085,1661312235483411232,imu,-0.78213,-3.542575,-2.913301
1661312235488471439,35086,1661312235488471439,imu,-0.780776,-3.541354,-2.91745
1661312235493665675,35087,1661312235493665675,imu,-0.779589,-3.540141,-2.922414
1661312235498918090,35088,1661312235498918090,imu,-0.778721,-3.538328,-2.928329
1661312235503388472,35089,1661312235503388472,imu,-0.777849,-3.535965,-2.935057
1661312235508335323,35090,1661312235508335323,imu,-0.777824,-3.532938,-2.941899
1661312235517080595,35091,1661312235517080595,imu,-0.777714,-3.530113,-2.948601
1661312235518407266,35092,1661312235518407266,imu,-0.777574,-3.527586,-2.955271
1661312235523407198,35093,1661312235523407198,imu,-0.77763,-3.525101,-2.962266
1661312235528699354,35094,1661312235528699354,imu,-0.777271,-3.522407,-2.969605
1661312235533395469,35095,1661312235533395469,imu,-0.777418,-3.519911,-2.977021
1661312235538366556,35096,1661312235538366556,imu,-0.777738,-3.518234,-2.98388
1661312235543517070,35097,1661312235543517070,imu,-0.777905,-3.515414,-2.990643
1661312235548526641,35098,1661312235548526641,imu,-0.777886,-3.512614,-2.997124
1661312235562335611,35099,1661312235562335611,imu,-0.778217,-3.510255,-3.003314
1661312235562788684,35100,1661312235562788684,imu,-0.777372,-3.507684,-3.009445
1661312235563467490,35101,1661312235563467490,imu,-0.77662,-3.505054,-3.015637
1661312235568467212,35102,1661312235568467212,imu,-0.776048,-3.502538,-3.021655
1661312235573338983,35103,1661312235573338983,imu,-0.775606,-3.500793,-3.027199
1661312235578464213,35104,1661312235578464213,imu,-0.774559,-3.499795,-3.032103
1661312235583425243,35105,1661312235583425243,imu,-0.774272,-3.49922,-3.036292
1661312235588358545,35106,1661312235588358545,imu,-0.773998,-3.499174,-3.04026
1661312235593319644,35107,1661312235593319644,imu,-0.773108,-3.497505,-3.043139
1661312235600422205,35108,1661312235600422205,imu,-0.772272,-3.496461,-3.045466
1661312235603625562,35109,1661312235603625562,imu,-0.770861,-3.495323,-3.047347
1661312235608442226,35110,1661312235608442226,imu,-0.76995,-3.493991,-3.049301
1661312235613488045,35111,1661312235613488045,imu,-0.769519,-3.492372,-3.051286
1661312235618406680,35112,1661312235618406680,imu,-0.768551,-3.491834,-3.05418
1661312235623349271,35113,1661312235623349271,imu,-0.767939,-3.49232,-3.057912
1661312235628690387,35114,1661312235628690387,imu,-0.766817,-3.492349,-3.061638
1661312235633421074,35115,1661312235633421074,imu,-0.765781,-3.491016,-3.066521
1661312235639581380,35116,1661312235639581380,imu,-0.765351,-3.489462,-3.072282
1661312235643315475,35117,1661312235643315475,imu,-0.765424,-3.487589,-3.078604
1661312235648502098,35118,1661312235648502098,imu,-0.76502,-3.484753,-3.085385
1661312235653410745,35119,1661312235653410745,imu,-0.764101,-3.480852,-3.092874
1661312235658332733,35120,1661312235658332733,imu,-0.763297,-3.477223,-3.100903
1661312235663471513,35121,1661312235663471513,imu,-0.762331,-3.473782,-3.110355
1661312235668462086,35122,1661312235668462086,imu,-0.761249,-3.471182,-3.119706
1661312235673378626,35123,1661312235673378626,imu,-0.760948,-3.469513,-3.129385
1661312235682762474,35124,1661312235682762474,imu,-0.760349,-3.467079,-3.13934
1661312235683676511,35125,1661312235683676511,imu,-0.759689,-3.466163,-3.148549
1661312235688472851,35126,1661312235688472851,imu,-0.757939,-3.464766,-3.156834
1661312235693366761,35127,1661312235693366761,imu,-0.754261,-3.464148,-3.163704
1661312235698474182,35128,1661312235698474182,imu,-0.750179,-3.465659,-3.169425
1661312235703416563,35129,1661312235703416563,imu,-0.747045,-3.469149,-3.175168
1661312235708329960,35130,1661312235708329960,imu,-0.744817,-3.474195,-3.181675
1661312235713470626,35131,1661312235713470626,imu,-0.744232,-3.479814,-3.186952
1661312235722164773,35132,1661312235722164773,imu,-0.743228,-3.485107,-3.18745
1661312235723445277,35133,1661312235723445277,imu,-0.742274,-3.488605,-3.185964
1661312235728543758,35134,1661312235728543758,imu,-0.741866,-3.49186,-3.185619
1661312235733427052,35135,1661312235733427052,imu,-0.741666,-3.495079,-3.185842
1661312235738367618,35136,1661312235738367618,imu,-0.741358,-3.496573,-3.185665
1661312235743331511,35137,1661312235743331511,imu,-0.740755,-3.495456,-3.185563
1661312235748455275,35138,1661312235748455275,imu,-0.739878,-3.492662,-3.185825
1661312235753389485,35139,1661312235753389485,imu,-0.738965,-3.489258,-3.18588
1661312235763980782,35140,1661312235763980782,imu,-0.738508,-3.48611,-3.186005
1661312235764303736,35141,1661312235764303736,imu,-0.737844,-3.483634,-3.186076
1661312235768535115,35142,1661312235768535115,imu,-0.737872,-3.480725,-3.186052
1661312235773381881,35143,1661312235773381881,imu,-0.737566,-3.479242,-3.186454
1661312235778310503,35144,1661312235778310503,imu,-0.737699,-3.47834,-3.186871
1661312235783483437,35145,1661312235783483437,imu,-0.737353,-3.476776,-3.187333
1661312235788524716,35146,1661312235788524716,imu,-0.736655,-3.475168,-3.187984
1661312235793355000,35147,1661312235793355000,imu,-0.736952,-3.474055,-3.188276
1661312235798502161,35148,1661312235798502161,imu,-0.736832,-3.473811,-3.188448
1661312235804413896,35149,1661312235804413896,imu,-0.736411,-3.473556,-3.18861
1661312235808345018,35150,1661312235808345018,imu,-0.735985,-3.473234,-3.189192
1661312235813574735,35151,1661312235813574735,imu,-0.736205,-3.47312,-3.189889
1661312235818483522,35152,1661312235818483522,imu,-0.736125,-3.473124,-3.190451
1661312235823373660,35153,1661312235823373660,imu,-0.735593,-3.472139,-3.191013
1661312235828318277,35154,1661312235828318277,imu,-0.734745,-3.470788,-3.191602
1661312235833463064,35155,1661312235833463064,imu,-0.734097,-3.469719,-3.192121
1661312235838398391,35156,1661312235838398391,imu,-0.733545,-3.468573,-3.192231
1661312235848880523,35157,1661312235848880523,imu,-0.73263,-3.468424,-3.192558
1661312235849428722,35158,1661312235849428722,imu,-0.731522,-3.468718,-3.193335
1661312235853471873,35159,1661312235853471873,imu,-0.730474,-3.469589,-3.193873
1661312235858428572,35160,1661312235858428572,imu,-0.729643,-3.470763,-3.193904
1661312235863470829,35161,1661312235863470829,imu,-0.728766,-3.471367,-3.19438
1661312235868511061,35162,1661312235868511061,imu,-0.72792,-3.471004,-3.194834
1661312235873673169,35163,1661312235873673169,imu,-0.727153,-3.470181,-3.19557
1661312235878333035,35164,1661312235878333035,imu,-0.726104,-3.468593,-3.196515
1661312235890220970,35165,1661312235890220970,imu,-0.725575,-3.466815,-3.197169
1661312235890724818,35166,1661312235890724818,imu,-0.724858,-3.465488,-3.198029
1661312235893390941,35167,1661312235893390941,imu,-0.724393,-3.46401,-3.199188
1661312235898556192,35168,1661312235898556192,imu,-0.723382,-3.462761,-3.200352
1661312235903419092,35169,1661312235903419092,imu,-0.722241,-3.462117,-3.201454
1661312235908397233,35170,1661312235908397233,imu,-0.720492,-3.461701,-3.202933
1661312235913512686,35171,1661312235913512686,imu,-0.719548,-3.460837,-3.204322
1661312235918451017,35172,1661312235918451017,imu,-0.718824,-3.459389,-3.205893
1661312235923401221,35173,1661312235923401221,imu,-0.717259,-3.457729,-3.207621
1661312235929435041,35174,1661312235929435041,imu,-0.716135,-3.455798,-3.208843
1661312235933538257,35175,1661312235933538257,imu,-0.714707,-3.454265,-3.210311
1661312235938473166,35176,1661312235938473166,imu,-0.713352,-3.453673,-3.211529
1661312235943347241,35177,1661312235943347241,imu,-0.712128,-3.453078,-3.213037
1661312235948769724,35178,1661312235948769724,imu,-0.711077,-3.453024,-3.214328
1661312235953489655,35179,1661312235953489655,imu,-0.709549,-3.453172,-3.215309
1661312235958396067,35180,1661312235958396067,imu,-0.708658,-3.452744,-3.216501
1661312235963483234,35181,1661312235963483234,imu,-0.707114,-3.450994,-3.217535
1661312235969435058,35182,1661312235969435058,imu,-0.704832,-3.448587,-3.219349
1661312235973441472,35183,1661312235973441472,imu,-0.70197,-3.447569,-3.221662
1661312235978395657,35184,1661312235978395657,imu,-0.700036,-3.447204,-3.224692
1661312235983458378,35185,1661312235983458378,imu,-0.69931,-3.446421,-3.228148
1661312235988491695,35186,1661312235988491695,imu,-0.698459,-3.446008,-3.231644
1661312235993362837,35187,1661312235993362837,imu,-0.69866,-3.445086,-3.234076
1661312235998491210,35188,1661312235998491210,imu,-0.697782,-3.444575,-3.235248
1661312236003428912,35189,1661312236003428912,imu,-0.696875,-3.443091,-3.235838
1661312236009778285,35190,1661312236009778285,imu,-0.695784,-3.441021,-3.236228
1661312236013305155,35191,1661312236013305155,imu,-0.694786,-3.439415,-3.23674
1661312236018485562,35192,1661312236018485562,imu,-0.694116,-3.43777,-3.237877
1661312236023401753,35193,1661312236023401753,imu,-0.692686,-3.437523,-3.239119
1661312236028404409,35194,1661312236028404409,imu,-0.690963,-3.437554,-3.24059
1661312236033477607,35195,1661312236033477607,imu,-0.689556,-3.437544,-3.242507
1661312236038416497,35196,1661312236038416497,imu,-0.688605,-3.438108,-3.245063
1661312236043347005,35197,1661312236043347005,imu,-0.68743,-3.438247,-3.248025
1661312236049839276,35198,1661312236049839276,imu,-0.684915,-3.437554,-3.252488
1661312236053521618,35199,1661312236053521618,imu,-0.683405,-3.436613,-3.258603
1661312236058410988,35200,1661312236058410988,imu,-0.68306,-3.435018,-3.26524
1661312236063367269,35201,1661312236063367269,imu,-0.682554,-3.433489,-3.27092
1661312236068459604,35202,1661312236068459604,imu,-0.682049,-3.430805,-3.275966
1661312236073373839,35203,1661312236073373839,imu,-0.681453,-3.427837,-3.279775
1661312236078345974,35204,1661312236078345974,imu,-0.680599,-3.424965,-3.282496
1661312236083459052,35205,1661312236083459052,imu,-0.679251,-3.422973,-3.28492
1661312236096080271,35206,1661312236096080271,imu,-0.678806,-3.421404,-3.287081
1661312236096639435,35207,1661312236096639435,imu,-0.677679,-3.419682,-3.288572
1661312236098551462,35208,1661312236098551462,imu,-0.676368,-3.417806,-3.290372
1661312236103494472,35209,1661312236103494472,imu,-0.675322,-3.416688,-3.292055
1661312236108581150,35210,1661312236108581150,imu,-0.674679,-3.41601,-3.293878
1661312236113327342,35211,1661312236113327342,imu,-0.673767,-3.415866,-3.295257
1661312236118452294,35212,1661312236118452294,imu,-0.672858,-3.415532,-3.296784
1661312236123413603,35213,1661312236123413603,imu,-0.670548,-3.415483,-3.298013
1661312236128338873,35214,1661312236128338873,imu,-0.668643,-3.415437,-3.298743
1661312236136631492,35215,1661312236136631492,imu,-0.666909,-3.415031,-3.299903
1661312236138461592,35216,1661312236138461592,imu,-0.646808,-3.414587,-3.30084
1661312236143391402,35217,1661312236143391402,imu,-0.631134,-3.413411,-3.302151
1661312236148637113,35218,1661312236148637113,imu,-0.61629,-3.412205,-3.303463
1661312236153446024,35219,1661312236153446024,imu,-0.598642,-3.411682,-3.304632
1661312236158443233,35220,1661312236158443233,imu,-0.579058,-3.411549,-3.306187
1661312236163352439,35221,1661312236163352439,imu,-0.566149,-3.410609,-3.308029
1661312236168563717,35222,1661312236168563717,imu,-0.559215,-3.4096,-3.309548
1661312236176531984,35223,1661312236176531984,imu,-0.546933,-3.409548,-3.310952
1661312236178394212,35224,1661312236178394212,imu,-0.540551,-3.408889,-3.312485
1661312236183350982,35225,1661312236183350982,imu,-0.535432,-3.407395,-3.314286
1661312236188498702,35226,1661312236188498702,imu,-0.527747,-3.405468,-3.316395
1661312236193372219,35227,1661312236193372219,imu,-0.521156,-3.404146,-3.318832
1661312236198324937,35228,1661312236198324937,imu,-0.516164,-3.403985,-3.321107
1661312236203467420,35229,1661312236203467420,imu,-0.511374,-3.402761,-3.323432
1661312236208487118,35230,1661312236208487118,imu,-0.507506,-3.401701,-3.325524
1661312236217564983,35231,1661312236217564983,imu,-0.50355,-3.401011,-3.327555
1661312236218792197,35232,1661312236218792197,imu,-0.499857,-3.400417,-3.329254
1661312236223484401,35233,1661312236223484401,imu,-0.496479,-3.400131,-3.33101
1661312236228532176,35234,1661312236228532176,imu,-0.494373,-3.398678,-3.332623
1661312236233490831,35235,1661312236233490831,imu,-0.491035,-3.396796,-3.334409
1661312236238472674,35236,1661312236238472674,imu,-0.488763,-3.395604,-3.336303
1661312236243395919,35237,1661312236243395919,imu,-0.488257,-3.395378,-3.338047
1661312236248336275,35238,1661312236248336275,imu,-0.487026,-3.395109,-3.339673
1661312236258798851,35239,1661312236258798851,imu,-0.484645,-3.395099,-3.341137
1661312236259226291,35240,1661312236259226291,imu,-0.480622,-3.395795,-3.342387
1661312236263457041,35241,1661312236263457041,imu,-0.47678,-3.395775,-3.343927
1661312236268548328,35242,1661312236268548328,imu,-0.473413,-3.395384,-3.345188
1661312236273455020,35243,1661312236273455020,imu,-0.470283,-3.395121,-3.346352
1661312236278364995,35244,1661312236278364995,imu,-0.469182,-3.394589,-3.347185
1661312236283502169,35245,1661312236283502169,imu,-0.46571,-3.393791,-3.348148
1661312236288473815,35246,1661312236288473815,imu,-0.461719,-3.392443,-3.349024
1661312236300961703,35247,1661312236300961703,imu,-0.460006,-3.390852,-3.350591
1661312236301305192,35248,1661312236301305192,imu,-0.457882,-3.389794,-3.352283
1661312236303545202,35249,1661312236303545202,imu,-0.456132,-3.389596,-3.353952
1661312236309816769,35250,1661312236309816769,imu,-0.455058,-3.390741,-3.355491
1661312236313429127,35251,1661312236313429127,imu,-0.452821,-3.391098,-3.356797
1661312236318469848,35252,1661312236318469848,imu,-0.450349,-3.390372,-3.358429
1661312236326002852,35253,1661312236326002852,imu,-0.448669,-3.388797,-3.360411
1661312236328358872,35254,1661312236328358872,imu,-0.447621,-3.387807,-3.362261
1661312236333481868,35255,1661312236333481868,imu,-0.446062,-3.387073,-3.363891
1661312236339618009,35256,1661312236339618009,imu,-0.444587,-3.386415,-3.365682
1661312236343403578,35257,1661312236343403578,imu,-0.443724,-3.384913,-3.367383
1661312236348504015,35258,1661312236348504015,imu,-0.441085,-3.38405,-3.369089
1661312236353505275,35259,1661312236353505275,imu,-0.440446,-3.38384,-3.370792
1661312236358430754,35260,1661312236358430754,imu,-0.439422,-3.383,-3.372578
1661312236364684232,35261,1661312236364684232,imu,-0.438065,-3.382213,-3.374418
1661312236368512266,35262,1661312236368512266,imu,-0.43743,-3.380924,-3.375623
1661312236373456324,35263,1661312236373456324,imu,-0.437191,-3.379904,-3.377329
1661312236379845926,35264,1661312236379845926,imu,-0.437952,-3.379203,-3.379043
1661312236383611031,35265,1661312236383611031,imu,-0.436755,-3.378446,-3.380837
1661312236388503475,35266,1661312236388503475,imu,-0.435104,-3.378432,-3.381734
1661312236393427348,35267,1661312236393427348,imu,-0.435685,-3.378127,-3.383146
1661312236398388797,35268,1661312236398388797,imu,-0.434999,-3.377863,-3.38434
1661312236403478548,35269,1661312236403478548,imu,-0.434874,-3.377479,-3.385429
1661312236408443140,35270,1661312236408443140,imu,-0.433155,-3.377227,-3.386683
1661312236413391319,35271,1661312236413391319,imu,-0.433023,-3.376549,-3.387967
1661312236420185732,35272,1661312236420185732,imu,-0.432406,-3.375709,-3.388928
1661312236423435325,35273,1661312236423435325,imu,-0.431544,-3.374549,-3.3902
1661312236428542955,35274,1661312236428542955,imu,-0.429337,-3.372537,-3.391448
1661312236433428275,35275,1661312236433428275,imu,-0.425807,-3.371267,-3.392877
1661312236438460196,35276,1661312236438460196,imu,-0.424284,-3.371413,-3.394091
1661312236443423181,35277,1661312236443423181,imu,-0.421213,-3.371352,-3.394749
1661312236448415152,35278,1661312236448415152,imu,-0.421298,-3.370864,-3.395894
1661312236453477594,35279,1661312236453477594,imu,-0.420714,-3.369826,-3.396608
1661312236460199021,35280,1661312236460199021,imu,-0.419402,-3.369397,-3.397484
